09:36:07.200 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:36:07.203 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:36:07.203 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:36:07.203 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:36:08.234 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:08.235 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:08.235 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:36:08.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:08.237 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:08.237 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:08.237 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:36:08.237 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:36:08.237 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:36:08.238 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:36:08.238 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:36:08.239 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:08.292 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:36:09.566 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:36:09.575 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:36:09.583 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:36:09.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:36:10.376 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:36:11.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:11.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
