04:40:04.704 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:40:04.707 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:40:04.707 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:40:04.707 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:40:07.878 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:40:07.894 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:40:07.897 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:40:07.898 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:40:07.899 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:40:07.899 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:40:07.900 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:40:07.900 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:40:07.901 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:40:07.901 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:40:07.903 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:40:07.903 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:40:07.904 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:40:08.172 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:40:19.048 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:40:19.057 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:40:19.069 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:40:19.079 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:40:19.581 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 13.5
04:40:19.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:40:19.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
