06:21:05.455 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:21:05.459 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
06:21:05.459 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
06:21:05.460 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:21:07.206 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:21:25.744 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:21:25.753 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:21:25.760 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:21:25.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:22:01.197 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 35 second: 5.986238532110091
06:22:02.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
06:22:02.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 36 seconds
06:22:02.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:22:05.756 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 82 fitness evolutions and 39 second: 5.0
06:22:07.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:22:07.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 41 seconds
06:22:08.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:09.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:09.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:09.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:09.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:22:10.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:10.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:15.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:15.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
06:22:16.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:16.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:17.407 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
06:22:22.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:22.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:22.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:22.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:22.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:22.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:23.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
06:22:28.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:28.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:28.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:28.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:28.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:28.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:38.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:44.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
06:22:44.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:49.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:49.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:50.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:50.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:50.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:50.354 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
06:22:50.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:50.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 450
06:22:52.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:22:52.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:02.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:03.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:03.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:23:03.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 500
06:23:04.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 550
06:23:20.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 600
06:23:21.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 650
06:23:22.062 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 700
