15:33:52.924 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
15:33:52.936 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
15:33:52.936 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
15:33:52.936 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:33:54.003 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
15:34:05.888 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:34:05.902 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:34:05.911 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:34:05.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:34:06.890 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
15:34:07.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:07.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
