12:18:35.193 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
12:18:35.199 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer.updateDocument(XWikiPreferencesDocumentInitializer:200)
12:18:35.200 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
12:18:35.200 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:18:36.732 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
12:19:02.562 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:19:02.571 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:19:02.577 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:19:02.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:19:03.551 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:19:06.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:19:06.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
