09:26:11.804 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:26:11.806 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:26:11.806 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:26:11.807 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:26:12.548 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:26:12.549 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:26:12.549 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:26:12.549 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:26:12.579 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:26:14.751 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:26:14.761 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:26:14.768 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:26:14.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:26:15.051 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.833333333333334
09:26:15.063 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 4.666666666614926
09:26:15.332 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 4.5
09:26:15.551 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 34 fitness evolutions and 0 second: 1.5
09:26:15.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:15.828 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:26:15.829 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:26:15.829 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:26:16.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:16.453 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:26:16.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:16.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:16.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:26:16.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:26:17.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:26:17.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:26:17.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:18.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:18.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:18.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:18.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:18.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:18.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
