03:40:07.600 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:40:07.603 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:40:07.604 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:40:07.604 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:40:10.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:40:10.335 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:10.336 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:40:10.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:40:10.338 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:40:10.339 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:10.340 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:10.342 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:10.343 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:40:10.407 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:24.043 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:24.059 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:24.068 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:24.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:25.755 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
03:40:28.601 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 6 fitness evolutions and 4 second: 5.5
03:40:30.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:40:30.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 6 seconds
03:40:30.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:40:32.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:32.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:32.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:32.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:33.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
03:40:34.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
