08:58:31.752 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:58:31.755 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:58:31.755 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:58:31.755 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:58:32.886 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:58:32.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:58:32.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:58:32.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:58:32.896 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:58:32.939 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:58:34.244 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:58:34.255 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:58:34.266 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:58:34.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:58:34.626 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
08:58:35.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
08:58:35.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
08:58:35.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:37.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
08:58:38.582 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
08:58:38.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:38.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:39.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 200
