09:26:28.817 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:26:28.819 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BaseChronology.set(BaseChronology:240)
09:26:28.819 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BaseChronology
09:26:28.820 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:26:29.450 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:26:29.451 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:26:29.451 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:26:29.468 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:26:31.628 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:26:31.638 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:26:31.657 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:26:31.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:26:32.068 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.9230769230769234
09:26:32.630 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.9230769230769234
09:26:32.630 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.9230769230769234. PT: 0 seconds
09:26:32.631 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:26:33.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.9230769230769234 | 100
09:26:33.919 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 125 fitness evolutions and 2 second: 3.5
09:26:33.965 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 135 fitness evolutions and 2 second: 2.9230769230769234
09:26:34.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 150
09:26:34.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.9230769230769234. PT: 2 seconds
09:26:34.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 200
09:26:35.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 250
09:26:35.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 300
09:26:36.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 350
09:26:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.337 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 400
09:26:36.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 450
09:26:36.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9230769230769234 | 500
09:26:37.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:37.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
