00:40:31.077 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:40:31.086 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
00:40:31.086 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
00:40:31.086 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:40:38.654 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:41:16.323 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:41:16.333 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:41:16.342 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:41:16.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:41:16.974 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
00:41:17.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:17.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:17.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:17.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:17.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:17.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:41:18.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
00:41:18.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:41:18.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:18.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:20.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:20.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:20.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:20.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:21.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:21.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:41:21.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
