09:11:33.735 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:11:33.739 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:11:33.739 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:11:33.739 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:11:34.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:11:34.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:11:34.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:11:34.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:11:34.894 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:11:34.917 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:11:36.074 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:11:36.085 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:11:36.094 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:11:36.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:11:37.669 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.75
09:11:38.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:11:38.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 2 seconds
09:11:38.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:11:39.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:11:39.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:39.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
09:11:40.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:40.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
