01:03:46.820 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
01:03:46.825 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
01:03:46.825 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
01:03:46.825 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:03:48.196 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
01:03:48.198 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:03:48.199 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:03:48.199 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:03:48.200 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:03:48.247 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
01:03:56.493 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:03:57.709 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:03:57.724 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:03:57.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:03:58.500 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
01:03:58.631 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 10 fitness evolutions and 0 second: 4.5
01:03:59.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:03:59.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
01:03:59.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:03:59.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:03:59.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:03:59.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:03:59.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:03:59.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:03:59.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
01:03:59.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
01:04:00.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:00.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
01:04:01.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:01.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:01.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:01.589 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
01:04:01.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
01:04:02.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.435 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
01:04:02.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
01:04:02.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:02.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
01:04:03.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
01:04:03.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:04:03.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
