12:43:50.486 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:43:50.490 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
12:43:50.490 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:43:50.490 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:43:51.560 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:44:03.574 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:44:03.583 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:44:03.590 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:44:03.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:44:04.829 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
12:44:04.829 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
12:44:04.836 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
12:44:15.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:15.852 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:44:15.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 12 seconds
12:44:15.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:44:16.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:16.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:16.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:16.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:21.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:26.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:31.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:31.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:31.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
12:44:32.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:32.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:33.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:33.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:38.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:44:39.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
