12:22:50.080 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:22:50.083 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:22:50.083 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:22:50.084 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:22:50.939 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:23:01.082 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:23:02.203 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:23:02.210 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:23:02.217 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:23:02.942 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:23:03.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:23:03.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
