09:22:41.213 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:22:41.216 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:22:41.216 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:22:41.217 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:22:42.145 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:22:42.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:22:42.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:22:42.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:22:42.183 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:22:44.863 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:22:44.877 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:22:44.885 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:22:44.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:22:45.189 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.833333333333334
09:22:45.209 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 0 second: 2.5
09:22:45.241 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 0 second: 1.5
09:22:46.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:46.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:46.126 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
