09:37:53.255 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:37:53.258 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:37:53.258 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:37:53.259 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:37:56.146 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:37:56.146 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:37:56.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:37:56.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:37:56.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:37:56.182 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:37:59.949 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:37:59.958 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:37:59.968 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:37:59.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:38:00.613 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:38:00.651 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 1.5
09:38:02.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:38:02.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
09:38:02.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:38:03.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:38:03.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:38:04.521 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:38:04.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:04.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:04.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:04.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:04.964 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:38:04.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:04.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.260 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:38:05.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:38:05.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:38:05.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
