16:09:06.539 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:09:06.543 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
16:09:06.543 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
16:09:06.544 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:09:08.936 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:09:29.076 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:09:29.085 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:09:29.100 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:09:29.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:10:08.199 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 39 second: 5.986238532110091
16:10:09.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
16:10:09.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 40 seconds
16:10:09.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:10:12.096 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 91 fitness evolutions and 42 second: 5.0
16:10:13.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
16:10:13.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 43 seconds
16:10:15.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:15.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:15.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
16:10:17.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:17.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
16:10:28.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
16:10:28.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:28.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:34.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
16:10:39.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:39.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:45.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:10:45.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
