09:31:33.090 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:31:33.093 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:31:33.093 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:31:33.093 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:31:34.556 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:31:34.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:31:34.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:31:34.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:31:34.574 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:31:37.101 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:31:37.113 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:31:37.122 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:31:37.130 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:31:37.394 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:31:38.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:31:38.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
