05:41:55.538 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:41:55.544 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
05:41:55.544 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
05:41:55.545 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:41:56.556 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:42:26.156 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:42:26.201 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:42:26.209 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:42:26.214 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:42:27.553 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
05:42:27.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:27.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:28.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:42:28.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
05:42:28.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:42:28.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:28.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:30.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:31.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:31.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:31.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:31.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:42:31.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:42:31.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
