04:06:35.164 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
04:06:35.170 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
04:06:35.170 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
04:06:35.171 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:06:36.438 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
04:06:55.349 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:06:55.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:06:55.364 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:06:55.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:06:55.548 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:06:56.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:56.448 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:06:56.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
