10:57:17.238 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:57:17.241 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:264)
10:57:17.241 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:17.241 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:57:20.034 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:57:20.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:57:20.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:20.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:20.037 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:20.038 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:20.038 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:20.039 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:20.334 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:57:26.249 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:57:26.293 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:57:26.352 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:57:26.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:57:29.049 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
10:57:31.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:31.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
