09:57:18.977 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:57:18.979 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateMidnightMillis(BasicChronology:605)
09:57:18.980 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
09:57:18.980 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:57:19.758 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:57:19.759 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:57:19.794 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:57:21.529 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:57:21.547 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:57:21.555 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:57:21.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:57:22.351 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
09:57:22.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:22.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:22.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:22.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
09:57:23.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
09:57:23.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:57:23.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:23.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
09:57:24.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:57:24.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
