06:23:51.467 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:23:51.475 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
06:23:51.476 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
06:23:51.476 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:23:57.068 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:24:25.524 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:24:25.535 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:24:25.543 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:24:25.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:24:27.104 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
06:24:28.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:28.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.092 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:24:29.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
06:24:29.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:24:29.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:24:29.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:29.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:30.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
