09:31:01.907 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
09:31:01.910 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
09:31:01.910 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
09:31:01.910 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:31:02.905 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
09:31:44.848 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:31:44.860 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:31:44.869 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:31:44.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:31:45.286 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:31:45.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:31:45.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
09:31:45.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:31:50.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:31:51.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:31:51.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:31:54.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:31:55.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:31:55.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
09:31:55.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
09:31:56.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
09:31:56.451 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
09:31:56.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
09:31:57.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
09:31:57.524 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
09:31:58.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
09:31:59.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
09:32:00.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
09:32:00.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
09:32:01.510 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
09:32:02.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 950
09:32:02.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1000
09:32:03.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1050
09:32:03.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1100
09:32:03.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:03.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1150
09:32:04.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:04.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:05.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1200
09:32:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:32:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
