02:48:24.749 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
02:48:24.753 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.getAccess(DefaultAuthorizationManager:218)
02:48:24.753 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
02:48:24.754 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:48:26.027 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
02:48:26.029 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:48:26.030 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:48:26.030 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:48:26.031 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:48:26.076 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
02:48:33.001 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:48:33.579 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:48:33.607 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:48:33.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:48:34.361 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.9166666666666665
02:48:34.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.9166666666666665
02:48:34.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.9166666666666665. PT: 1 seconds
02:48:34.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:48:35.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 100
02:48:35.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:35.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 150
02:48:36.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 200
02:48:38.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 250
02:48:38.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:38.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 300
02:48:39.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 350
02:48:39.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:39.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 400
02:48:40.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 450
02:48:41.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 500
02:48:41.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 550
02:48:42.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 600
02:48:42.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:43.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 650
02:48:43.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 700
02:48:44.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 750
02:48:44.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:45.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 800
02:48:45.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:45.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 850
02:48:45.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:46.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 900
02:48:46.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:46.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:46.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 950
02:48:47.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1000
02:48:47.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1050
02:48:48.451 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1100
02:48:49.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1150
02:48:49.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1200
02:48:50.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1250
02:48:50.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1300
02:48:51.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1350
02:48:51.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1400
02:48:51.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:52.107 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1450
02:48:52.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:52.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1500
02:48:53.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1550
02:48:53.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.9166666666666665 | 1600
02:48:53.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:53.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:54.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:48:54.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
