13:01:13.290 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
13:01:13.293 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.model.reference.AttachmentReference.<init>(AttachmentReference:68)
13:01:13.293 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.model.reference.AttachmentReference
13:01:13.294 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
13:01:14.827 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:01:14.828 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:01:14.828 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.AttachmentReference
13:01:14.838 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
13:01:26.615 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
13:01:26.624 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
13:01:26.633 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
13:01:26.640 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
13:01:26.997 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
13:01:28.527 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 11 fitness evolutions and 1 second: 1.5
13:01:28.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:01:28.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:01:28.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
13:01:28.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
