15:41:57.630 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:41:57.633 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
15:41:57.633 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:41:57.633 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:41:58.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:41:58.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:41:58.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:41:58.894 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:42:08.673 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:42:08.683 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:42:08.691 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:42:08.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:42:10.354 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.5
15:42:10.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:10.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:10.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:10.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:10.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:42:10.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
15:42:10.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
