09:33:14.418 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:33:14.421 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:33:14.421 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:33:14.422 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:33:15.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:33:15.617 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:33:15.617 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:33:15.617 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:33:15.618 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:33:15.632 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:33:18.200 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:33:18.212 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:33:18.241 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:33:18.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:33:18.681 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:33:18.740 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 3.5
09:33:18.757 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 1.5
09:33:19.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:33:20.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:33:20.188 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:33:20.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:33:20.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:20.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:21.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
