08:35:56.907 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
08:35:56.943 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
08:35:56.943 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
08:35:56.947 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:36:06.349 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
08:36:35.123 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:36:35.133 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:36:35.141 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:36:35.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:36:37.441 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
08:36:38.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:38.821 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:36:38.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
08:36:38.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:36:41.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:41.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:42.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:42.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:42.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:42.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:42.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:42.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:43.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:43.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:43.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:36:44.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
