05:14:45.287 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:14:45.291 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
05:14:45.291 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:14:45.291 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:14:47.517 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:14:47.523 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:14:47.528 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:14:47.529 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:14:47.635 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:14:59.758 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:14:59.769 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:15:00.019 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:15:00.025 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:15:26.457 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:15:26.457 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:15:26.468 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 26 second: 4.998709677419354
05:15:26.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
05:15:26.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 26 seconds
05:15:26.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:15:28.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:28.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:28.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:28.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:28.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.791 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
05:15:29.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:29.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:15:35.070 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 65 fitness evolutions and 35 second: 4.998704663212435
05:15:36.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 150
05:15:36.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998704663212435. PT: 36 seconds
05:16:09.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 200
05:17:11.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 250
05:18:52.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 300
