03:43:39.779 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:43:39.782 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFN(BorderArrangement:323)
03:43:39.782 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:43:39.782 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:43:42.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:43:42.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:42.099 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:43:42.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:43:42.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:43:42.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:42.102 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:42.352 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:44:00.698 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:44:00.740 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:44:00.747 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:44:00.772 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:44:03.088 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
03:44:05.388 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 4 second: 3.5
03:44:07.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:07.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:07.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:07.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:44:07.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 6 seconds
03:44:07.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:44:12.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:12.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:12.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:12.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:13.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
03:44:13.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:13.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:16.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:16.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:16.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:16.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:44:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
