00:09:20.962 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:09:20.979 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.cleanUp(XWikiHibernateBaseStore:1137)
00:09:20.979 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:09:20.979 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:09:24.344 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:09:24.345 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:09:24.354 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:09:51.878 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:09:51.884 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:09:51.901 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:09:53.009 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:10:27.498 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:10:27.512 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:10:27.543 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:10:27.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:10:33.954 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 6 second: 2.5
00:10:37.257 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 9 fitness evolutions and 9 second: 1.5
00:10:39.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:10:39.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 11 seconds
00:10:39.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:10:44.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:10:44.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
