10:57:05.256 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:57:05.259 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:263)
10:57:05.259 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:05.259 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:57:09.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:57:09.848 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:57:09.848 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:09.849 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:09.849 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:10.063 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:57:15.646 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:57:15.679 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:57:15.697 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:57:15.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:57:17.837 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.666666666666666
10:57:19.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:19.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:20.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
10:57:20.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 5 seconds
10:57:20.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:57:21.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:21.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:22.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
10:57:23.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:23.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 150
10:57:24.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:24.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:25.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:26.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
