06:08:50.602 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:08:50.633 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
06:08:50.634 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
06:08:50.634 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:08:51.603 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:09:15.017 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:09:15.100 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:09:15.107 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:09:15.114 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:09:16.103 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
06:09:16.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:09:16.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:09:16.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:09:16.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:09:16.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
