06:35:08.602 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:35:08.608 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
06:35:08.608 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
06:35:08.608 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:35:09.657 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:35:33.751 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:35:33.760 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:35:33.766 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:35:33.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:35:34.291 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
06:35:35.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:35:35.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:35:35.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
