03:36:29.557 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
03:36:29.562 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
03:36:29.562 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
03:36:29.562 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:36:30.538 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
03:36:44.645 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:36:44.657 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:36:44.666 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:36:44.673 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:36:44.934 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
03:36:45.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:36:45.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
