15:59:19.255 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:59:19.260 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
15:59:19.260 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:59:19.260 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:59:20.290 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:59:33.121 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:59:33.131 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:59:33.137 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:59:33.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:59:33.950 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
15:59:33.951 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
15:59:34.445 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.0
15:59:34.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
15:59:34.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 1 seconds
15:59:34.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:59:34.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:35.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:35.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:35.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:35.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:59:40.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:40.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:41.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:41.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:46.918 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:59:46.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:47.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:52.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:57.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:57.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:59:57.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:57.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:57.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:57.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
15:59:58.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:59:58.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
