06:50:07.554 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:50:07.564 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
06:50:07.564 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
06:50:07.565 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:50:14.912 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:50:43.644 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:50:43.654 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:50:43.662 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:50:43.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:50:47.180 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
06:50:48.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:48.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:49.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:49.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:49.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:50:49.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 5 seconds
06:50:49.352 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:50:49.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:49.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:50.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:50.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:50:51.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:51.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:50:52.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:50:52.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:52.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:53.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:53.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:53.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:53.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:53.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:53.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
