07:50:53.625 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:50:53.629 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
07:50:53.629 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
07:50:53.629 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:50:54.857 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:50:54.859 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:50:54.859 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:50:54.859 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:50:54.859 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:50:54.860 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:50:54.860 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:50:54.860 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:50:54.861 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:50:54.861 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
07:50:54.871 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:50:54.921 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:50:56.079 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:50:56.092 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:50:56.101 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:50:56.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:50:56.287 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
07:50:57.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
07:50:57.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 1 seconds
07:50:57.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:50:57.549 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 86 fitness evolutions and 1 second: 9.5
07:50:57.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:57.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:57.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 100
07:50:57.833 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.5. PT: 1 seconds
07:50:57.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:57.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 150
07:50:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 200
07:50:58.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
