09:54:22.755 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
09:54:22.760 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
09:54:22.760 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
09:54:22.760 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:54:24.013 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
09:54:35.200 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:54:35.210 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:54:35.217 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:54:35.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:54:37.662 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
09:54:38.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:54:38.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:54:38.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:54:38.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:54:39.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:39.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:54:40.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:54:40.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
