09:40:52.243 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:40:52.246 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:40:52.246 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:40:52.246 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:40:53.187 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:40:53.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:40:53.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:40:53.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:40:53.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:40:53.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:40:53.191 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:40:53.191 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:40:53.191 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:40:53.192 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:40:53.192 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:40:53.193 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:40:53.242 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:40:54.464 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:40:54.473 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:40:54.480 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:40:54.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:40:54.751 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
09:40:55.714 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 6 fitness evolutions and 1 second: 6.5
09:40:56.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:40:56.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
09:40:56.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:40:56.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:56.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:40:57.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
