15:49:54.306 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
15:49:54.309 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.render(DownloadAction:174)
15:49:54.309 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
15:49:54.309 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:49:55.556 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
15:50:24.600 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:50:24.610 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:50:24.618 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:50:24.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:50:25.051 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.990033222591363
15:50:25.073 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 5.4
15:50:26.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
15:50:26.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 1 seconds
15:50:26.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:50:27.338 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 100
15:50:27.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 150
15:50:28.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 200
15:50:29.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 250
15:50:29.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:29.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 300
15:50:30.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:30.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 350
15:50:30.803 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 400
15:50:31.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 450
15:50:31.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:31.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:31.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:31.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:31.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:31.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 500
15:50:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
15:50:31.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 550
15:50:31.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 600
