08:41:05.480 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:41:05.483 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:38)
08:41:05.483 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
08:41:05.483 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:41:06.207 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:06.209 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:06.209 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:06.209 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:41:06.210 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:41:06.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:41:06.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:41:06.246 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:41:07.717 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:41:07.734 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:41:07.747 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:41:07.757 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:41:08.238 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.5
08:41:09.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
08:41:09.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 1 seconds
08:41:09.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:41:09.607 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 86 fitness evolutions and 1 second: 5.5
08:41:09.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:41:09.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:41:10.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:41:11.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:41:11.591 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:41:12.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:41:12.322 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
08:41:12.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
08:41:12.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
08:41:12.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:12.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 500
08:41:13.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 550
08:41:13.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:13.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
