09:41:10.981 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:41:10.984 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:41:10.984 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:41:10.984 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:41:11.980 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:11.984 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:11.985 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:41:11.986 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:11.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:11.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:41:11.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:41:11.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:41:11.987 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:41:11.988 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:41:11.988 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:41:11.989 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:41:12.041 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:41:13.196 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:41:13.204 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:41:13.213 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:41:13.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:41:14.161 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:41:15.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:41:15.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:41:15.271 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:41:15.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:15.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
09:41:15.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:16.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
