07:30:49.818 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:30:49.821 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:30:49.821 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:30:49.822 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:30:50.889 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:30:50.891 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:30:50.891 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:30:50.891 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:30:50.899 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:30:50.935 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:30:51.988 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:30:51.998 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:30:52.008 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:30:52.016 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:30:52.592 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
07:30:53.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:30:53.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:30:53.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:30:54.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:30:54.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:30:54.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:54.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
