11:31:39.783 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:31:39.804 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:31:39.804 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:31:39.804 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:31:54.309 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:31:54.334 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:31:54.341 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:31:54.341 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:31:54.342 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:31:54.342 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:32:03.106 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:32:03.152 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:32:03.265 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:32:28.034 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:32:28.058 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:32:28.074 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:32:28.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:32:33.251 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 2.6666666666666665
11:32:38.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:38.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:39.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:40.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:41.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.6666666666666665
11:32:41.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.6666666666666665. PT: 12 seconds
11:32:41.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:32:41.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:41.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:41.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:41.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:41.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:41.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:42.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:42.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:42.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:42.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:42.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:42.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
