08:52:08.022 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:52:08.025 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:52:08.025 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:52:08.025 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:52:08.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:08.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:08.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:08.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:52:08.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:52:08.603 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:52:10.023 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:52:10.032 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:52:10.042 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:52:10.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:52:10.930 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.75
08:52:11.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
08:52:11.510 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 1 seconds
08:52:11.510 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:52:12.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 100
08:52:12.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:12.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:12.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:12.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:12.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:12.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:12.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 150
08:52:12.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
