06:52:14.161 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:52:14.167 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
06:52:14.167 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
06:52:14.167 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:52:15.553 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:52:43.805 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:52:43.834 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:52:43.841 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:52:43.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:52:45.597 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
06:52:46.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:52:46.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
06:52:46.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:52:46.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
