04:30:03.519 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:30:03.522 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:30:03.522 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:03.522 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:30:05.743 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:05.748 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:05.752 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:05.754 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:30:05.842 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:30:17.123 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:30:17.132 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:30:17.292 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:30:17.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:30:44.106 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:30:44.107 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:30:44.146 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 26 second: 4.998709677419354
04:30:44.227 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:30:44.228 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 26 seconds
04:30:44.228 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:30:45.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:45.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:45.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:45.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:47.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:47.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:48.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:48.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:49.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:30:49.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
