03:47:54.960 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:47:54.963 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:47:54.963 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:47:54.963 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:47:57.805 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:47:57.806 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:47:57.810 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:47:57.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:47:57.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:47:57.871 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:48:19.765 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:48:19.841 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:48:19.852 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:48:19.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:48:25.854 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 1.9722222222222223
03:48:25.857 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 6 second: 1.5
03:48:27.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:27.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:28.872 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
03:48:28.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 9 seconds
03:48:28.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:48:29.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:29.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:30.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:30.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:32.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:32.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:33.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
03:48:34.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:34.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:35.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.894 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
03:48:36.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:36.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:37.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:38.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:38.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:38.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:38.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:48:38.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
