04:29:04.109 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
04:29:04.140 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
04:29:04.140 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
04:29:04.140 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:29:12.380 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
04:29:48.282 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:29:48.291 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:29:48.300 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:29:48.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:29:48.943 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:29:50.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:50.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:51.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:51.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:51.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:51.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:29:51.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
04:29:51.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:29:52.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:52.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:29:53.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:53.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
