04:16:58.550 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:16:58.554 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:16:58.554 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:16:58.554 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:17:00.732 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:17:00.738 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:17:00.742 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:17:00.744 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:17:00.832 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:17:13.319 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:17:13.330 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:17:13.343 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:17:13.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:17:48.665 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:17:48.665 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:17:48.675 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 35 second: 4.5
04:17:48.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:17:48.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 35 seconds
04:17:48.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:17:50.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:50.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:51.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:51.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:51.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:51.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:52.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:52.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:52.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:52.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:17:53.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
