12:33:36.897 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:33:36.901 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:33:36.902 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:33:36.902 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:33:37.770 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:33:48.504 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:33:49.136 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:33:49.151 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:33:49.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:33:49.720 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:33:49.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:49.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:49.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:49.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:49.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:49.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:33:50.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
