02:05:24.945 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:05:24.955 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
02:05:24.955 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
02:05:24.956 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:05:30.676 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:06:04.529 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:06:04.540 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:06:04.549 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:06:04.554 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:06:05.169 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
02:06:06.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:06:06.338 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
