11:04:52.755 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
11:04:52.761 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
11:04:52.761 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
11:04:52.761 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:04:53.978 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
11:05:06.281 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:05:06.290 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:05:06.298 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:05:06.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:05:09.081 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
11:05:09.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:05:09.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
11:05:09.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:05:10.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
11:05:10.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:10.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:10.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:10.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:10.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
11:05:11.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:11.622 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
11:05:11.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:12.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
11:05:12.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:12.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:12.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:12.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:12.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.220 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
11:05:13.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
11:05:13.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:05:13.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
