12:23:58.887 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:23:58.891 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyActions(AbstractExtensionJob:151)
12:23:58.891 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
12:23:58.892 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:24:02.154 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:24:02.155 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:24:02.156 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:24:02.156 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:24:02.159 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:24:02.219 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:24:17.099 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:24:17.110 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:24:17.119 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:24:17.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:26:02.205 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 105 second: 5.833333333333334
12:26:04.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.833333333333334
12:26:04.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.833333333333334. PT: 107 seconds
12:26:04.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:26:10.253 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.833333333333334 | 100
12:26:12.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:12.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:14.598 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.833333333333334 | 150
12:26:18.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:18.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:19.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:19.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.833333333333334 | 200
12:26:20.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:20.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:21.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:22.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.833333333333334 | 250
12:26:23.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:23.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:26:30.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
