03:46:37.085 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:46:37.096 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:46:37.096 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:46:37.096 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:46:40.992 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:46:40.993 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:46:40.993 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:46:40.995 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:46:40.995 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:46:41.006 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:46:56.740 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:46:56.774 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:46:56.781 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:46:56.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:46:58.304 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 1.5
03:47:01.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:01.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
03:47:01.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 4 seconds
03:47:01.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:47:01.692 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 53 fitness evolutions and 4 second: 1.4999999998835847
03:47:04.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.4999999998835847 | 100
03:47:04.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.4999999998835847. PT: 7 seconds
03:47:05.852 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.4999999998835847 | 150
03:47:07.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.4999999998835847 | 200
03:47:09.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.4999999998835847 | 250
03:47:12.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.4999999998835847 | 300
