04:29:03.033 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:29:03.037 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:29:03.037 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:29:03.037 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:29:06.091 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:29:06.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:29:06.120 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:29:06.126 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:29:06.128 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:29:06.129 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:29:06.134 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:29:06.135 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:29:06.137 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:29:06.139 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:29:06.153 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:29:06.155 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:29:06.158 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:29:06.309 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:29:18.018 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:29:18.039 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:29:18.051 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:29:18.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:29:18.581 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 13.5
04:29:18.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:18.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 13.5
04:29:19.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 13.5. PT: 1 seconds
04:29:19.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:29:19.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:29:19.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
