05:11:07.084 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:11:07.087 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallPlanJob.runInternal(InstallPlanJob:88)
05:11:07.088 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallPlanJob
05:11:07.088 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:11:09.313 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:11:09.319 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:11:09.324 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:11:09.325 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:11:09.325 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:11:09.326 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:11:09.327 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:11:09.460 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:11:20.713 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:11:20.732 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:11:20.740 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:11:20.749 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:11:22.806 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:11:22.806 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:11:22.815 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 7.5
05:11:23.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
05:11:23.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 2 seconds
05:11:23.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:11:24.282 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 37 fitness evolutions and 3 second: 6.5
05:11:25.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
05:11:25.489 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 4 seconds
05:11:26.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 150
05:11:26.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:27.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:27.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:27.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 200
05:11:27.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:33.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 250
05:11:34.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 300
05:11:34.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
05:11:35.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.443 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
05:11:36.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
05:11:37.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.305 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
05:11:38.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:38.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 550
05:11:39.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.450 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 600
05:11:39.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 650
05:11:40.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
