10:08:37.150 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:08:37.153 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateMidnightMillis(BasicChronology:605)
10:08:37.153 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:08:37.154 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:08:37.964 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:08:37.965 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:08:37.983 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:08:39.593 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:08:39.610 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:08:39.618 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:08:39.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:08:40.061 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
10:08:40.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
10:08:40.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
10:08:40.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:08:40.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:40.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
10:08:41.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
