09:02:10.200 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:02:10.203 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:02:10.203 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:02:10.204 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:02:11.265 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:02:11.266 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:02:11.266 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:02:11.267 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:02:11.275 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:02:11.292 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:02:13.251 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:02:13.260 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:02:13.269 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:02:13.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:02:13.974 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
09:02:15.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:02:15.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 2 seconds
09:02:15.309 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:02:15.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:15.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.113 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:02:16.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
09:02:16.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 200
09:02:17.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
