05:29:43.364 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.optimization.direct.BOBYQAOptimizer$PathIsExploredException
05:29:43.367 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer.optimize(BaseAbstractMultivariateOptimizer:125)
05:29:43.367 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer
05:29:43.367 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:30:10.975 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:30:10.982 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:30:11.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:30:11.005 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BOBYQAOptimizer
05:30:11.006 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BaseAbstractMultivariateOptimizer
05:30:11.584 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
05:30:13.008 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:30:13.019 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:30:13.029 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:30:13.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:30:13.350 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
05:30:14.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
05:30:14.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
05:30:14.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:30:15.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
05:30:16.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
05:30:16.491 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
05:30:16.815 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
05:30:16.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
05:30:17.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:17.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:17.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:17.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:17.153 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
05:30:17.277 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
05:30:17.430 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
05:30:17.535 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 503 fitness evolutions and 4 second: 4.5
05:30:17.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
05:30:17.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
05:30:17.853 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
05:30:18.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
05:30:18.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
05:30:18.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
05:30:19.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
05:30:19.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
05:30:20.310 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
05:30:20.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
05:30:21.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 950
05:30:21.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1000
05:30:22.088 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1037 fitness evolutions and 9 second: 1.5
05:30:22.471 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
05:30:22.471 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 9 seconds
05:30:22.931 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
05:30:23.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
05:30:24.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
05:30:24.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:24.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:24.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:24.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:24.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
05:30:25.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:30:25.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
