09:17:20.788 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:17:20.790 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:38)
09:17:20.791 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
09:17:20.791 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:17:21.878 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:17:21.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:17:21.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:17:21.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:17:21.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:17:21.880 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:17:21.886 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:17:21.900 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:17:23.182 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:17:23.191 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:17:23.198 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:17:23.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:17:23.941 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:17:25.123 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:17:25.124 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:17:25.124 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:17:25.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
09:17:26.031 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 114 fitness evolutions and 2 second: 4.5
09:17:26.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:26.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:17:26.497 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:17:26.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:26.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:26.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:26.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:26.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:26.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:17:27.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:27.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:27.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
