17:15:18.254 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
17:15:18.258 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
17:15:18.258 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
17:15:18.258 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
17:15:27.778 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
17:15:27.780 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
17:15:27.780 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
17:15:27.781 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
17:15:27.839 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 575.
17:15:51.788 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
17:15:51.798 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
17:15:51.806 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
17:15:51.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
17:15:53.466 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
17:15:53.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:53.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:53.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:53.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:53.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:53.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:53.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:54.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:54.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
17:15:54.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
17:15:54.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
17:15:54.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:54.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:54.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:55.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
17:15:55.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
17:15:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
